blink_rate,blink_variance,brow_tension,lip_compression,mouth_tension,gaze_stability,gaze_variance,head_motion,facial_expression_stability,stress_mean,stress_variance,stress_slope,confidence_total,honesty_total,cunning_total,stress_total,hesitation_total,P_change,decision_change
0.39176043390589516,0.10886763137744854,0.2810891308007513,0.28848315249929596,0.2903801736939754,0.9414417922870131,0.2938273916471707,0.0679302474012323,0.8553924916908635,0.25407100294087875,0.10402895583424823,0.10016547499004533,0.11100703036297138,0.597897848738124,0.2635868352894929,0.2576451506472138,0.16320065331916567,0.48042571303917087,0
0.49006691200233976,0.14170152747156825,0.38251020549311227,0.27522292034679297,0.32996073216686783,0.9351396014149097,0.27913043099709983,0.05514824208830412,0.9307724046407752,0.2882963062499539,0.0872610840041407,0.10080931499030583,0.10454864242532552,0.616633288911993,0.2831315537657253,0.27515949448486177,0.16247860098317501,0.4878236025740322,1
0.46548999066297203,0.13745872178356255,0.39342207202283036,0.289835846155274,0.3269768512310371,0.9064654020368894,0.3257825389448962,0.10321725606480545,0.7294109458195565,0.3727390808932982,0.11612808118698668,0.13987057337053665,0.0953177802205185,0.5357708738070955,0.2912823374758402,0.27793276935821815,0.1670615754359399,0.507792373647571,0
0.5323273407132293,0.20943455408203818,0.3667721456664704,0.4164147666724912,0.4209611899585766,0.7619909042416468,0.3135447288317443,0.10613994505477106,0.9099482152283949,0.5096244002625048,0.17237729598712434,0.11726936646138006,0.0224815924225758,0.5317431679400243,0.35686104384465395,0.30754649930801603,0.21195384759465025,0.5583177115771545,0
0.2418058711463294,0.07868447560972157,0.3033006405473885,0.2331016892157586,0.20030858227020515,0.9825698406317378,0.17892491698702198,0.08611652219920471,0.9039635667868458,0.16146781516885345,0.1040615616397114,0.05288483339363154,0.17164724535008186,0.6203963605489439,0.22929711111508425,0.19027187762291184,0.10832037268182572,0.4246771974239185,1
0.37356137440434883,0.13951625350626995,0.4351472208515854,0.21779782497853348,0.381600831578221,1.0359045767203339,0.261402310633672,0.03286833863377257,1.0142876845250821,0.26171613801266924,0.0781738507565814,0.10004919545135842,0.13391067873021878,0.6701198015814976,0.30386758075085973,0.29178940494934347,0.1618009552311519,0.48023415417128346,1
0.32442737171714076,0.07881431673639043,0.32421970727213434,0.2383916315860499,0.28746286479595096,0.9227281829541469,0.1846587331783796,0.08401331782067359,0.923535277061476,0.16757309871153436,0.06123835231530776,0.08290170237499503,0.13140272907681327,0.6217366500617557,0.23114459681906194,0.226933718748204,0.11465958521177722,0.4459041943305389,0
0.45820229799954515,0.13523867014327878,0.32660120455837155,0.27321220052168316,0.2624720461047145,0.9379752729766307,0.28754713945966187,0.047716184982542646,0.8590863386527067,0.3461967104595236,0.1052506039875076,0.13910991838162884,0.1207320526567834,0.5857881340354641,0.27531503519898826,0.2507974612802994,0.14906091223688558,0.47804555626183665,0
0.2861152926221235,0.10076209559833163,0.2835806358421013,0.20191392127255073,0.2101640203939492,0.9011129374281113,0.1848419192719054,0.07098530295391431,0.9006897854821305,0.14456632104014205,0.12013647418206153,0.0453621097269508,0.15016824266323434,0.5964642047089275,0.20351230608596924,0.17399234099607158,0.11413465928379216,0.42510949929673936,1
0.47306571680620035,0.17680274274340668,0.4017046412018931,0.3748819208439908,0.39053557020541035,0.7972192698647846,0.3039634817696094,0.13691355140484193,0.7265813576655312,0.4378198803285607,0.18080943074176054,0.10523798718383169,0.04833664546787667,0.4789164899183214,0.3329284511030577,0.2854381504122796,0.20225260993024435,0.5478138160271703,1
0.4942596870256801,0.11895553002846307,0.3157858797707323,0.26340393044459237,0.41253863408274594,0.8035049318888992,0.24111301979019037,0.06160133938034982,0.7100296599997078,0.3546385407108265,0.08622290186803172,0.09683173278450541,0.055722415143347526,0.5060818439141986,0.2523465700163497,0.2710061371440114,0.16564062882702082,0.5119355973845986,1
0.39309399046489535,0.0846393372220825,0.32989592279602303,0.20195777268057097,0.24571736739069397,0.9621567988838452,0.09099971162326176,0.10875574340581359,0.9655175559264907,0.16704271685121883,0.07679390209447053,0.07536085264210653,0.12949158579927605,0.6460401389151995,0.22954676958134893,0.24560148343223603,0.10267134872558324,0.4445221425066538,0
0.31857250259045694,0.14922369636635577,0.3287786267086774,0.28941035324247194,0.3910476833476551,0.7674845618496395,0.19680739229911232,0.15818110142683073,0.7791539206673991,0.29717090663494006,0.0888951569761,0.0872377392424453,0.06561920176023807,0.513308651429876,0.2666835705918435,0.24231831089178257,0.17214803007043272,0.5048369795533716,0
0.3228024085652029,0.07950102598090658,0.336993247021515,0.2232185460541436,0.2235186807697517,0.911382039166629,0.15907963185564694,0.032641975304779525,0.8474154841240642,0.13158365008887618,0.10119727374028975,0.10125697793829995,0.1464864553673073,0.5786927430076916,0.22956003551739707,0.22428881464141615,0.09736331266049769,0.44513209458553066,0
0.41968727281927354,0.10279282401309468,0.351723432019152,0.4101677683630866,0.37757507937242546,0.8850412935119595,0.29228725710438846,0.10498500483188843,0.9154345435066363,0.2751711286576747,0.1374946597729974,0.08465046825813782,0.08733411306573657,0.5973004905657664,0.30913380145777136,0.26222516278443786,0.17811551756063498,0.5009290134213341,1
0.40480489468086117,0.11650726843825009,0.3034658297596122,0.28423688073102094,0.35420564551859407,0.9685624009983667,0.23166340805662375,0.1196985980656918,0.9430961960983326,0.20057290166202632,0.10550689604290736,0.09191442468475647,0.09572407040688255,0.6417998871601445,0.25451744238134,0.2591685027749583,0.15451085062699735,0.4732195881141387,1
0.3579358991913425,0.11979940816085774,0.3191480424616799,0.300650737357683,0.34780418752387315,0.880280928261485,0.23920294467830788,0.06700895534315868,0.8644467876228453,0.25292887129323605,0.1168245235123791,0.07210405147574481,0.11853712441999302,0.5823461622810261,0.25705823176063536,0.21386574988501586,0.15092499772551884,0.4653469671848227,0
0.3378939658749225,0.10206718274841525,0.2617108156744845,0.2243795411497561,0.3063931315642662,0.974709114447774,0.21460338890847316,0.1065527456728738,0.7558117843408189,0.18415888290908478,0.11948104082248802,0.06194166919713187,0.14405183211616945,0.558724277357969,0.22166156520285837,0.20802552840163502,0.14230220884879674,0.45190080903589175,1
0.43494700054199503,0.1590365687284586,0.41667465695652023,0.3118834644046586,0.298314022727466,0.8038568355722022,0.28695760965614403,0.04190040650990945,0.9033890481852556,0.45417391118312167,0.1417626149643061,0.09568248178039948,0.0641407656751228,0.5595290043082978,0.3280444575970865,0.29866450122274946,0.1719087538505466,0.5263472973252715,0
0.5257787528619904,0.17788074040403942,0.5072241702924885,0.352955934237261,0.3133003336545149,1.1346529638549945,0.3556188586805507,0.0198318310307933,0.8479017959228075,0.3790589838267951,0.12293299445615732,0.15139814677328411,0.14335874495560907,0.6110012079221555,0.3731015927128666,0.3095258420258486,0.18205433937612198,0.5127106960214786,1
0.5958325888086837,0.16489943656890868,0.39728594261794653,0.3132345940049594,0.48001709787448515,0.7426930280385735,0.3576312271347698,0.14765737234726134,0.5821982903271463,0.4941990696220038,0.13921156384374142,0.1552370485527941,-0.004019709538333969,0.40704697775429877,0.3226526089507919,0.34067695277454785,0.2240481987267245,0.5898771099093592,0
0.458043763700511,0.12238190147147,0.4358689708986492,0.3673279429980268,0.3790637957006586,0.8352813146266411,0.2775284931896628,0.13643599121498545,0.8169657936811909,0.4480951906407683,0.1720723876398328,0.12697749030544891,0.0694966978828845,0.534080318625471,0.3298916641482219,0.2898170675468063,0.1857572928647076,0.5302017345923495,1
0.53465520806771,0.1535012590563445,0.4345890495647968,0.3274668572398801,0.346377601084206,1.033976726799486,0.30770269941520606,0.05978487443083347,0.8558995344423408,0.35991947880818764,0.10533786655027896,0.10689678626590599,0.10112372729350073,0.6112163640890255,0.3322270812682165,0.3235617356284574,0.1807104511217254,0.5176215640404496,1
0.4818121514448134,0.1675764113117634,0.4440343518136335,0.3923295831982724,0.3771597411647386,0.7947532306753244,0.22154416423175444,0.03853401164966861,0.8231318195637515,0.4428944880862029,0.12408702203601996,0.13901543964189658,0.056032036064666335,0.528102982169719,0.3490935780544696,0.3267558969542067,0.169911226688364,0.5458311329023111,1
0.2927446269797029,0.08342463091343429,0.33927477208308576,0.24122980378186631,0.38563072107953345,0.891848171080896,0.12414910395962703,0.059833736954797954,0.9091333877119955,0.1303080970749607,0.0856399959365376,0.09938675650427761,0.10002829640536014,0.5982481268454688,0.23164478021621687,0.2540585019706634,0.12514445352053846,0.467361037352779,1
0.4622450759529371,0.09130221295531352,0.3098944373543045,0.27777645455087513,0.2897523075791671,1.002910006117727,0.16648604223621086,0.021532382940474333,0.8324643919042292,0.24379489308082866,0.11106541460405028,0.11341280929835698,0.14295135571807738,0.5971791226710726,0.24576966033195094,0.2509827755923726,0.1166281945154054,0.45750267110552023,1
0.5587117402935218,0.14961070740613444,0.45131237410718716,0.45461342188345777,0.3178005029550763,1.1428045662505508,0.3129986171359234,0.04481199915072201,0.9046715492114363,0.3378516065943941,0.10326414670526236,0.10022485912537075,0.13017363950141472,0.6413534487861597,0.37121337282313704,0.2974827273119306,0.17029321136930167,0.5046090072050625,1
0.4493410913982689,0.11711455266184231,0.2884512281601246,0.2644189623162049,0.2565279297485806,0.9427675603978705,0.2106996960125773,0.043114606460374946,0.7284313147991899,0.2137928957443509,0.06612737867303149,0.1158562706985222,0.10474977998210813,0.5467972808590944,0.2484571602393587,0.2566486057764819,0.12889253718869798,0.4803928256273563,0
0.31307276215904845,0.13450376026807961,0.3601545990779364,0.2395338496758977,0.1746003370506246,0.966914933580885,0.20487754170275205,0.042069984858202486,0.8861770372912705,0.19115834056149927,0.09101184048896387,0.06163809001341226,0.16944695411235522,0.6147843434192534,0.25004472080323814,0.2001172172665987,0.1070524642370494,0.4331563334181425,1
0.47819660481276033,0.1620411284081264,0.41320960165781223,0.30175102650720637,0.3415709874469426,0.9846959580054067,0.32303439921396304,0.039676648681250135,0.9136066404133207,0.3928255060139479,0.12239432671295913,0.10299005457247544,0.11059971206618749,0.6177785287744662,0.318057876680734,0.30689745477899655,0.16303718396556965,0.5028060590981098,1
0.47764647479353384,0.24113050060356367,0.5602184972109518,0.3048666604086514,0.36943541212989184,0.7941535137749604,0.3657156917968478,0.08376506719392306,0.6286371360318943,0.5031939969924755,0.17986020871853312,0.09394588331040452,0.05596258836532687,0.42773994291973017,0.39462774586207666,0.32646900900741066,0.2118694638417993,0.5813690244271784,0
0.3349233703951928,0.13794844150320232,0.31557857041326864,0.24758891028768468,0.25567478769485935,0.9619892168232893,0.18590586222173416,0.08186987753349773,1.0287917362653825,0.2645571177773308,0.12193288388062684,0.024638735049770204,0.14867314751676527,0.6580681514615396,0.2400601346918967,0.19768764496322927,0.14207905046755942,0.4348359812055038,1
0.48596845798246646,0.14714284852764759,0.5030896096515343,0.31869189764040357,0.27795244487167675,1.076226269516606,0.339023941791458,0.011532195985800471,1.012176707899536,0.41997205838487683,0.14846621382364864,0.136656762532271,0.13680152096275888,0.6624743134757702,0.3575084201425864,0.3086645763786209,0.1630206827963068,0.49779291883154864,1
0.40075514190208755,0.13435163500941683,0.400676331812365,0.3361176824511272,0.31219279127816907,1.0997893794317348,0.3029653979397439,0.07336173646328448,0.8387969322898604,0.275609396720393,0.08535825194800682,0.09229103229720786,0.137159650203045,0.6135473310343987,0.32226245517225915,0.2763698264393756,0.17078072643926379,0.4910071743562677,1
0.46997942265611803,0.23460271024671256,0.48641535416418324,0.357679551145648,0.35546069826069293,1.0961309108705921,0.37949759874257544,0.052364916786479976,1.0021186469620589,0.3827263306937384,0.1202291159356882,0.13489693627622054,0.12730634352785483,0.660979687080355,0.3733954960463821,0.306171451333691,0.20633131595425347,0.5119770761869249,0
0.4839884052775526,0.10254568608791306,0.3104822896147361,0.22176062047252526,0.3318970916700319,1.0346879325552483,0.12378320449643596,0.03531858940331106,0.8588349101815675,0.16845863438561845,0.04725893414690118,0.06941007736447681,0.13013242155586752,0.6306535370824699,0.2133371390150864,0.2455741741657886,0.11616319985725931,0.446079417583932,0
0.40936671885420195,0.0922608893160818,0.25277861862052436,0.2873544788131792,0.16320485053893108,0.9773408245928329,0.14266370576595477,0.057287406761534064,0.9547748355135404,0.15845840809757278,0.06038384155396475,0.08620449088595525,0.15732800900602634,0.6515210732151093,0.21806523369244327,0.20246621415106172,0.09350458010994227,0.42076895660549773,0
0.4720984926367018,0.19223290102743418,0.5662133289071908,0.41805305786090025,0.34431829188186264,1.090961106593263,0.4587131218653132,0.02023150677413505,1.0301527565271882,0.45417227329893817,0.14478045987875696,0.1411245207790655,0.12800507232860858,0.6649421639315993,0.4450966514177289,0.33654109945758964,0.2243537058332029,0.539120024362771,0
0.6871877122883066,0.251222734894361,0.5480381824727225,0.32044335698418824,0.4240046041375701,0.7690695428662861,0.4653847096724863,0.1148884289068027,0.7459892035544142,0.6404164381024253,0.15706614080769896,0.13671551761372666,-0.016190857416999216,0.4600931234411413,0.41973054782267,0.39007839017685725,0.2597136038322918,0.624511119431197,0
0.564089076523598,0.18135689924819848,0.3933606824666866,0.41008254833642,0.3495349231881241,1.0745335955100574,0.2605046331364642,0.02257471536029209,0.9090106845651882,0.2910105589134789,0.13330823976460948,0.09872620554459578,0.12103338190484947,0.6395589225612195,0.32911262557314697,0.2839388293390112,0.16134509002943717,0.49222200739013533,0
0.3869147911778873,0.10698807965184123,0.2865061077104392,0.3029637728299224,0.2957709582212166,0.9599060454910092,0.2209593103054095,0.059753716431947004,0.8692378960765663,0.27495935504071567,0.09460448614901604,0.10839723564900204,0.1228777228282739,0.6107710131235378,0.26325596496573367,0.24759991412131838,0.13009655390142072,0.46579104916856545,1
0.45318134801372756,0.11197692420915263,0.35552285132222927,0.2889562637474103,0.299747356930782,0.8458271661883863,0.24768568635799681,0.029270062803058765,0.7481555598798484,0.2444212089464842,0.09494372135428082,0.09562542149453496,0.100049225178439,0.5259555560855544,0.2800787754827606,0.25760404375142093,0.14806341577133555,0.4964170523900215,0
0.4360442828507919,0.14181290929581705,0.3702747090887716,0.29196781307828784,0.3263773198477106,0.9329551157962419,0.22245617791626493,0.05953731803086129,0.8963761968901017,0.3065509985522266,0.09604598417877458,0.07819063418096557,0.10791208158312426,0.6087212971442486,0.2923001080252033,0.27328651899173273,0.1492988203481395,0.48727957914149855,1
